BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lawn%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'FRANCE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000070        | INWNH2w,OOWgNDq0BRCcBwOMQc6PdFDc4
 Supplier#000000090        | bPE6Uhz1f2m3gwSGMrnRt,g,3gq37r5kxgphqss1
 Supplier#000000121        | CWGri,tKI 7gDcDsI
 Supplier#000000145        | pSsVRBOlNKVuvXcjAEKxxy0hD8kA aZf
 Supplier#000000198        | ncWe9nTBqJETno
 Supplier#000000243        | 8aQ3HGeOXxgYeMAXZQe B5y2RKEF5jdmN3Qb
 Supplier#000000290        | 6Bk06GVtwZaKqg01
 Supplier#000000322        | lB2qcFCrwazl7Qa
 Supplier#000000553        | a,liVofXbCJ
 Supplier#000000822        | 0NJZiE1bKnpzqT j,0
 Supplier#000001043        | 9k7mX00VqjfxiQZLC
 Supplier#000001144        | 6cmLWYN1jl pFXSrHuyrFryFWqB
 Supplier#000001154        | lPDPT5D5b7u4uNLN, Rl
 Supplier#000001288        | zE,7HgVPrCn
 Supplier#000001331        | 6 n,NZ875vge3mSHRgD,
 Supplier#000001462        | HgxOeUIzzWk7BTRw2ax8oHi
 Supplier#000001472        | RHjAeeLxoC2VX7qxlFbuK7Sq8Dle
 Supplier#000001541        | rPUV63BMAmT8Y2qhs 5Z9IT D8zjCJeBHZjW
 Supplier#000001576        | 3dj4fsF5fNQ2boo1riXOA7N9t
 Supplier#000001617        | jnnhvsWAe9I5qanmlc
 Supplier#000001749        |  NQpuJ3JXjn7fzJW1jmC5SqvgAwP6GHEm7c
 Supplier#000001784        | WwxpO7ccLORAYgPyH
 Supplier#000001808        | 5BpK38HqFkGcR6fB8R2fJ
 Supplier#000001966        | liovqzTMyBOSQpStwfizuxgBbuu1YGaKCeBfRfA
 Supplier#000002018        | 053ieIpiBAYZoFEmnW6Wo8Kfo55,xcaSaXLV0
 Supplier#000002040        | HGw2YsBJku,YJplIgkY
 Supplier#000002106        | ADXiG5y3MX75DmRvtlSKvjK 
 Supplier#000002152        | K4jEHXF,fhFizp,4fR2f0,GLPY1IJ
 Supplier#000002162        | 6ya g3MW991n9JfhxSrvgM
 Supplier#000002202        | l3CTXqUqnR67po0RNhF5
 Supplier#000002268        | 1So0dHWj0xfwuNopKvDKFHlCOcL1OvgtkhhUPb
 Supplier#000002302        | wMEzrsX2KKpTaJGE3uGEUibymG
 Supplier#000002319        | 3z3bTulBgv8Re30oDzKgGlZQT
 Supplier#000002328        | DT vaCygfFQ,I0dpbhKS,Y38uVA9angbZsFzF
 Supplier#000002330        | voucODqKZgWtSlcG3fp2Pib
 Supplier#000002436        | 1HM1aUbsvoohOyDx5n6biIAoONPjmZ6O9LkDg5
 Supplier#000002533        | 3ZSYvP04QM
 Supplier#000002541        | K6QJwctTWE3dTBH3CEMld
 Supplier#000002548        | UABiGgMCkyTzQnloHsNBCr6da6ITjR
 Supplier#000002818        | kzzNb5Jcm9WNmB LGlHk7JgN7
 Supplier#000002882        | nU5GrwXophBkPAyx79fUftk
 Supplier#000002972        | UV6ajsKfv3WALu2LFPFrrl3IaPPF6YtVgoyClz1i
 Supplier#000003029        | aWkIsIRUh3zz8LiwvImuv
 Supplier#000003081        | vKnj7hZN,Ky1YyqUVr7h
