# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;-1;1.52;0.00;2.59;0.66;0.01;95.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;0;0.32;0.00;0.30;0.07;0.00;99.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;1;0.43;0.00;0.32;0.02;0.00;99.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;2;0.00;0.00;0.03;0.05;0.00;99.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;4;0.10;0.00;0.02;0.12;0.00;99.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;5;0.00;0.00;0.00;0.02;0.02;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;6;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;7;0.02;0.00;0.07;0.00;0.00;99.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;8;5.15;0.00;0.86;1.34;0.02;92.64
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;9;4.18;0.00;0.97;0.84;0.02;93.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;10;2.89;0.00;0.75;0.33;0.00;96.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;11;1.32;0.00;0.25;0.33;0.00;98.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;12;0.25;0.00;64.02;0.13;0.00;35.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;13;6.61;0.00;1.56;4.30;0.02;87.51
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;14;6.10;0.00;1.49;3.09;0.02;89.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;15;7.31;0.00;1.17;1.24;0.00;90.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;16;0.37;0.00;0.05;0.00;0.00;99.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;17;1.47;0.00;0.45;0.15;0.00;97.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;18;0.03;0.00;0.03;0.00;0.00;99.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;19;0.43;0.00;0.07;0.00;0.00;99.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;20;0.05;0.00;5.37;0.02;0.00;94.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;21;0.55;0.00;0.10;0.00;0.00;99.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;22;0.03;0.00;0.02;0.02;0.00;99.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;23;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;24;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;25;0.08;0.00;0.08;0.00;0.00;99.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;26;0.00;0.00;0.03;0.07;0.00;99.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;27;1.80;0.00;0.25;0.02;0.02;97.91
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;28;9.29;0.00;4.48;8.92;0.07;77.24
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;29;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;30;0.03;0.00;0.02;0.12;0.00;99.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440066509;31;0.03;0.00;0.02;0.05;0.00;99.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;-1;4.94;0.00;1.02;2.42;0.01;91.61
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;0;3.71;0.00;0.69;2.69;0.02;92.89
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;1;1.02;0.00;0.13;0.08;0.02;98.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;2;0.13;0.00;0.03;0.00;0.02;99.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;3;0.72;0.00;0.15;1.43;0.00;97.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;4;0.08;0.00;0.02;0.00;0.02;99.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;5;1.27;0.00;0.23;0.02;0.00;98.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;6;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;7;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;8;17.07;0.00;3.01;4.18;0.03;75.71
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;9;14.72;0.00;2.79;2.39;0.02;80.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;10;7.37;0.00;1.49;1.26;0.02;89.86
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;11;1.32;0.00;0.53;1.10;0.00;97.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;12;1.32;0.00;0.27;0.20;0.00;98.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;13;21.37;0.00;5.41;14.81;0.03;58.39
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;14;24.17;0.00;4.73;11.26;0.03;59.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;15;21.07;0.00;4.23;6.01;0.03;68.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;16;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;17;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;18;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;19;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;20;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;21;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;22;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;23;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;24;2.20;0.00;0.25;0.03;0.00;97.51
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;25;1.38;0.00;0.18;0.25;0.00;98.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;26;0.35;0.00;0.07;0.07;0.00;99.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;27;1.07;0.00;0.12;0.08;0.00;98.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440066569;28;37.12;0.00;8.52;34.05;0.24;20.07
