ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440073053.11182,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,2745,9
1440073053.11182,public,supplier,supplier_s_suppkey_idx_like,0,0,0,4,9
1440073053.11182,public,supplier,pk_supplier,42,42,42,2750,130
1440073053.11182,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,79556,68939,68928,6558,167014
1440073053.11182,pg_catalog,pg_type,pg_type_typname_nsp_index,4477,3384,3227,2923,9206
1440073053.11182,pg_catalog,pg_type,pg_type_oid_index,311914,311460,311460,5594,595992
1440073053.11182,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,121426,7
1440073053.11182,public,part,part_p_size_idx,0,0,0,54840,7
1440073053.11182,public,part,part_p_name_idx,0,0,0,136022,7
1440073053.11182,public,part,part_p_type_p_partkey_idx,0,0,0,115192,7
1440073053.11182,public,part,pk_part,26,26,26,54845,80
1440073053.11182,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2618,pg_toast_2618_index,8427,26962,26962,1734,11758
1440073053.11182,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2619,pg_toast_2619_index,5124,12224,12224,2863,7857
1440073053.11182,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440073053.11182,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440073053.11182,public,partsupp,pk_partsupp,16,16,16,219362,61
1440073053.11182,public,partsupp,partsupp_ps_suppkey_idx,26,26,26,219362,101
1440073053.11182,pg_catalog,pg_authid,pg_authid_oid_index,15301,15301,15301,4192,26410
1440073053.11182,pg_catalog,pg_authid,pg_authid_rolname_index,14968,14968,14968,3696,26240
1440073053.11182,public,customer,pk_customer,28,28,28,41136,86
1440073053.11182,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37392,7
1440073053.11182,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41131,7
1440073053.11182,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,57760,7
1440073053.11182,public,customer,customer_c_phone_idx,0,0,0,41131,7
1440073053.11182,public,orders,pk_orders,30,30,30,411296,124
1440073053.11182,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,411289,11
1440073053.11182,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,411289,11
1440073053.11182,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,2310387,161
1440073053.11182,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,1040159,16
1440073053.11182,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,405989,16
1440073053.11182,public,lineitem,lineitem_l_orderkey_idx,0,0,0,1645244,16
1440073053.11182,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,2974688,81
1440073053.11182,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,197163,16
1440073053.11182,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,1,1,1,1645248,16
1440073053.11182,public,lineitem,pk_lineitem,0,0,0,1645244,16
1440073053.11182,public,nation,pk_nation,42,42,42,2,50
1440073053.11182,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1440073053.11182,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1440073053.11182,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1440073053.11182,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,461436,850047,849956,14304,930083
1440073053.11182,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,230,230,230,389,3439
1440073053.11182,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,24229,109209,109209,8662,54863
1440073053.11182,pg_catalog,pg_proc,pg_proc_oid_index,160219,160219,160219,13971,321205
1440073053.11182,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1169,4970
1440073053.11182,pg_catalog,pg_class,pg_class_relname_nsp_index,40360,26843,26699,7588,89054
1440073053.11182,pg_catalog,pg_class,pg_class_oid_index,687752,771435,731617,8057,1214292
