ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1440066493.19289,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440066493.19289,pg_catalog,pg_db_role_setting,0,0,69944,0,0,0,0,0,0,0,0,0,2256,67688,0,0,0,0
1440066493.19289,pg_catalog,pg_description,0,0,947,0,0,0,0,0,0,0,0,0,344,1768,0,0,0,0
1440066493.19289,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_class,16691,4866769,688709,719087,375,125,365,122,313,89,30534,837571,16804,1227622,,,,
1440066493.19289,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_operator,0,0,79942,321186,0,0,0,0,0,0,18559,214406,13251,168826,,,,
1440066493.19289,pg_catalog,pg_attribute,1177,8025,437778,808856,1422,31,1288,17,2497,291,27457,456715,14684,884813,,,,
1440066493.19289,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440066493.19289,pg_catalog,pg_tablespace,2,4,12332,12332,0,0,0,0,0,0,1860,10474,3731,20951,,,,
1440066493.19289,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_statistic,0,0,76420,66519,245,845,261,437,401,183,13544,56243,6554,160026,8830,14201,2863,7814
1440066493.19289,pg_catalog,pg_aggregate,0,0,5322,5322,0,0,0,0,0,0,1901,3421,3828,5816,,,,
1440066493.19289,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440066493.19289,pg_catalog,pg_inherits,0,0,218,0,0,0,0,0,0,0,0,0,128,90,,,,
1440066493.19289,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_2618,0,0,7878,25206,0,0,0,0,0,0,5372,7222,1730,10882,,,,
1440066493.19289,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440066493.19289,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440066493.19289,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_toast,pg_toast_13126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_database,4759,18958,81285,81283,1,0,0,0,1,0,1365,84678,9602,106644,,,,
1440066493.19289,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440066493.19289,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_depend,0,0,9132,9797,1676,0,1647,0,7303,159,1531,10701,3011,23161,,,,
1440066493.19289,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1440066493.19289,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440066493.19289,pg_catalog,pg_amproc,214,428,56704,88521,0,0,0,0,0,0,2518,54323,7260,122081,,,,
1440066493.19289,public,nation,0,0,0,0,25,0,0,0,25,0,1,0,0,0,,,,
1440066493.19289,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440066493.19289,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_range,0,0,1764,0,0,0,0,0,0,0,0,0,2492,1036,,,,
1440066493.19289,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1440066493.19289,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_opclass,214,214,69069,754248,0,0,0,0,0,0,5707,289367,8323,84022,,,,
1440066493.19289,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440066493.19289,pg_catalog,pg_rewrite,0,0,11782,11427,125,0,125,0,114,57,4925,7360,2050,18124,5372,7222,3460,21764
1440066493.19289,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_seclabel,0,0,947,0,0,0,0,0,0,0,0,0,108,839,0,0,0,0
1440066493.19289,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440066493.19289,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1440066493.19289,pg_catalog,pg_event_trigger,0,0,352,0,0,0,0,0,0,0,0,0,129,223,,,,
1440066493.19289,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1440066493.19289,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
