ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440066493.19268,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,76420,66530,66519,6554,160026
1440066493.19268,pg_catalog,pg_type,pg_type_typname_nsp_index,4442,3358,3201,2920,9117
1440066493.19268,pg_catalog,pg_type,pg_type_oid_index,301019,300567,300567,5591,573580
1440066493.19268,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2618,pg_toast_2618_index,7878,25206,25206,1730,10882
1440066493.19268,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2619,pg_toast_2619_index,5107,12204,12204,2863,7814
1440066493.19268,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440066493.19268,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_authid,pg_authid_oid_index,14665,14665,14665,4192,25138
1440066493.19268,pg_catalog,pg_authid,pg_authid_rolname_index,14335,14335,14335,3696,24974
1440066493.19268,public,nation,pk_nation,0,0,0,0,0
1440066493.19268,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,437589,808758,808667,14295,881574
1440066493.19268,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,189,189,189,389,3239
1440066493.19268,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,23097,104041,104041,8646,52035
1440066493.19268,pg_catalog,pg_proc,pg_proc_oid_index,152476,152476,152476,13961,305142
1440066493.19268,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1168,4555
1440066493.19268,pg_catalog,pg_class,pg_class_relname_nsp_index,39200,25802,25685,7583,86038
1440066493.19268,pg_catalog,pg_class,pg_class_oid_index,649509,733220,693402,8053,1137029
1440066493.19268,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_constraint,pg_constraint_oid_index,49,24,24,8,115
1440066493.19268,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,8,42
1440066493.19268,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,8,42
1440066493.19268,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,8,42
1440066493.19268,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,218,0,0,128,90
1440066493.19268,pg_catalog,pg_index,pg_index_indexrelid_index,101629,104979,101629,4811,112910
1440066493.19268,pg_catalog,pg_index,pg_index_indrelid_index,35937,88487,88485,4281,43810
1440066493.19268,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,29411,270655,270655,7350,61178
1440066493.19268,pg_catalog,pg_operator,pg_operator_oid_index,50531,50531,50531,5901,107648
1440066493.19268,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_opclass,pg_opclass_oid_index,52391,52391,52391,4782,63542
1440066493.19268,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,16678,701857,701857,3541,20480
1440066493.19268,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_amop,pg_amop_opr_fam_index,44116,121768,121768,6570,92505
1440066493.19268,pg_catalog,pg_amop,pg_amop_fam_strat_index,68073,68073,68073,5361,139990
1440066493.19268,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1440066493.19268,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,56704,88521,88521,7260,122081
1440066493.19268,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
